"code","libelle_x","pct_pop_0_24","pct_pop_25_64","pct_pop_65_plus","pct_union_libre","pct_ouvriers","pct_sans_emploi","pct_fam_3_enfants_plus","taux_de_natalite_annuel_moyen_2015_2021","taux_de_mortalite_annuel_moyen_2015_2021"
35251,"Saint-Aubin-d'Aubigné",34.0226015869199,52.6568886751623,13.4407309449387,10,11.5412358740082,9.54230235783634,8.9,13.6,7.1
35253,"Saint-Aubin-du-Cormier",34.1874084919473,50.024402147389,15.2757442654954,8.9,9.834065397755,11.3590263691684,9.7,12.2,11.2
35257,"Maen Roch",29.2917402393565,48.3814008240141,23.4647832058073,10.1,16.4606631351776,10.6087395807022,10.4,9.6,12.7
35266,"Saint-Erblon",32.8043854587421,51.8176572417773,15.2625504904789,10.3,11.1079053664166,10.8421411524037,8.7,11.9,3.9
35275,"Saint-Gilles",32.1177341725287,52.6286560533136,15.6978896704924,11.7,8.97815623843021,11.7518567059851,10,13.9,5.6
35278,"Saint-Grégoire",30.4666056724611,50.3507166819152,18.7963810104707,8.5,3.95445765985565,16.2012578616352,9.4,9.3,5.8
35281,"Saint-Jacques-de-la-Lande",33.8459285295841,56.2756297598125,11.0500878734622,15.5,11.4748096074985,14.3089298773056,10.2,16.4,4.6
35288,"Saint-Malo",21.7526361388754,44.5871986137819,34.2053546901084,9.2,7.87777613422649,18.0448493342677,5.8,7.9,14.8
35297,"Saint-Méen-le-Grand",26.1785791874864,47.9252661307843,26.0482294155985,10.1,15.9678470562677,14.8636763412489,11.3,9.8,19.9
35299,"Saint-Méloir-des-Ondes",28.229143977347,51.3613591810063,20.0174253975169,10.1,10.8037464604661,10.1806239737274,7,9.8,7.3
35308,"Mesnil-Roc'h",30.4387155133424,51.7186793306196,18.2948891904116,13.4,12.1212121212121,13.4048995320672,7.3,11.4,8.2
35327,"Servon-sur-Vilaine",31.2370600414079,54.684265010352,14.2857142857143,10.9,8.17805383022774,10.210843373494,9.9,12.2,3.5
35334,"Thorigné-Fouillard",29.8881379631787,52.7266371475181,16.5113027266371,9.5,6.23397809368446,13.0465444287729,9.2,11.3,4.5
35337,"Tinténiac",30.5375227213711,48.9483251103609,19.683199169047,12.7,10.8283562710984,13.0676249591637,9.8,12.1,11.4
35352,"Vern-sur-Seiche",29.1752702538564,52.2895663792056,18.6687720150613,8.4,7.70071662820357,14.4177724765171,8.6,8.3,6.4
35353,"Vezin-le-Coquet",30.2509073694177,52.3433801483352,17.4530534953448,14.9,7.68502445952343,28.6969812762705,10.8,12,7.7
35360,"Vitré",29.4399410464259,50.2158121907569,20.5863775134225,9.8,13.5277397620802,14.3196986717769,10,9.9,10.7
35363,"Pont-Péan",31.5801614763553,55.7554786620531,11.9953863898501,10.2,10.4498269896194,13.7612255678817,8.8,10.3,3.8
36005,"Ardentes",25.2249867654844,51.6146109052409,22.1281101111699,12.8,11.2228692429857,13.1243541164313,5.3,8,8.8
36006,"Argenton-sur-Creuse",22.5453795379538,45.5445544554455,31.6006600660066,11.7,10.0041254125413,20.0545289306271,5.7,7.2,18.3
36018,"Le Blanc",24.3552546744036,44.6647324306899,30.4158607350097,9.7,10.9606705351386,17.4217655301261,8.2,7.4,17.4
36031,"Buzançais",23.51243339254,48.4902309058615,28.0861456483126,12,12.9884547069272,14.4002466851681,5.9,7.4,17.5
36044,"Châteauroux",28.0697263079501,46.6998696704524,25.2210947681996,10.6,9.61413144665798,19.2423817972422,10,11.1,11.8
36046,"La Châtre",21.5666831928607,38.5969261279127,39.9355478433317,9.5,9.0233019335647,20.9311907704986,6.5,6.2,21.2
36063,"Déols",25.1672131147541,48.1967213114754,26.7016393442623,11.5,11.0295081967213,16.7679656775116,6,9.2,10.6
36088,"Issoudun",22.6801310043668,45.6331877729258,30.9133915574964,9.7,12.8002183406114,16.7399121054734,5.5,7.7,16.5
36159,"Le Poinçonnet",22.3801369863014,51.8835616438356,25.7534246575342,9.9,9.38356164383562,12.1512566290062,4.3,6.2,6.9
36202,"Saint-Maur",21.2853611645152,52.183466080747,26.6410326833288,11.4,8.45921450151057,21.4579439252336,4.7,6.5,20.5
37003,"Amboise",28.0878033699181,45.9499149791312,27.4771989488329,10.9,9.5687123202968,16.4317778473745,8.8,9.4,13.3
37014,"Azay-le-Rideau",26.0023242300988,49.3898895990703,23.7652527600232,12.1,8.86112725159791,16.1078998073218,6.9,10.8,10.9
37018,"Ballan-Miré",24.8022392600706,47.8763539004503,27.6743336984301,9.8,6.07277595229403,13.9986604152713,6.2,8.2,10.1
37027,"Bléré",25.0757575757576,45,30.3219696969697,11.6,10.3598484848485,12.4324324324324,5.6,9.1,17
37031,"Bourgueil",25.3487124463519,42.3283261802575,31.4645922746781,9.8,9.38841201716738,20.4518430439952,9.2,6.8,16.7
37050,"Chambray-lès-Tours",28.5960824920183,44.5767538182759,23.2806972128743,10.2,8.34411942359134,18.0188679245283,7.5,8.9,11.4
37054,"Chanceaux-sur-Choisille",27.5078147200909,54.9872122762148,17.7323103154305,9.7,8.8945723216823,13.0554598691009,6.5,8.9,4.5
37063,"Château-Renault",25.6610958324519,44.9545166067273,29.2786122276285,11,13.4123122487836,17.0161773517076,8.8,10,11.2
37072,"Chinon",25.9438648782911,44.9453551912568,29.24739195231,11.7,8.30849478390462,19.6741415557113,6.4,9.2,16.4
37077,"Cinq-Mars-la-Pile",32.1186881832379,55.0234252993233,12.7798021863613,13.8,12.9359708485164,10.573476702509,8.5,13.6,6.6
37104,"Esvres",30.3479381443299,52.6417525773196,17.5096649484536,10.2,8.11855670103093,11.0248447204969,8.1,10.7,4.8
37109,"Fondettes",28.0700121031561,47.5560934736058,25.7424820780188,9.3,5.05539521459827,14.9944601748123,6.9,7.8,8.3
37122,"Joué-lès-Tours",31.3149831076657,45.986433753241,23.7985490925281,9.6,9.80541078490428,18.8304648326331,11.4,12,9.1
37123,"Langeais",24.79815455594,48.7889273356401,25.8592848904268,12.7,12.7104959630911,15.2664576802508,6.5,10.4,11.3
37132,"Loches",21.8284789644013,44.7734627831715,33.0906148867314,9.5,10.2265372168285,15.6705539358601,6.2,7.4,18.2
37139,"Luynes",24.7881773399015,50.0492610837438,23.8226600985222,8.2,8.1576354679803,13.3754607688257,8.6,7.3,14.3
37153,"Monnaie",31.2011821828161,52.248258391387,16.8038843149673,11.5,8.190838083175,12.4209461168733,7.5,11.5,7.9
37154,"Montbazon",29.0438838244647,49.7986008055968,20.6699173203307,12.2,7.8439686241255,11.6698037106749,8.1,12.6,5.6
37156,"Montlouis-sur-Loire",27.5253439536568,50.7512671976828,23.0086893555395,11.2,9.23244026068067,12.6618871415356,6.2,10.5,11.6
37159,"Monts",28.0894617134193,51.0866818296689,20.5711397523376,10,8.57973212029315,11.9055218640281,6.8,9.9,8.5
37163,"Nazelles-Négron",22.9498861047836,49.3451025056948,27.3633257403189,12.7,11.0763097949886,12.20953131154,5.2,8.3,10.9
37172,"Notre-Dame-d'Oé",24.8150799331902,50.1550942495824,24.31400620377,10.8,7.63540921021236,10.5665181413113,5.5,9.8,9.5
37195,"La Riche",34.0726392251816,48.319612590799,17.3849878934625,12.5,8,21.5587163512402,8.3,11.9,8.1
37208,"Saint-Avertin",26.76,47.8133333333333,25.2666666666667,7.7,4.94666666666667,15.546218487395,7.4,7.9,8.2
37214,"Saint-Cyr-sur-Loire",22.4711832509998,47.1771347918137,29.3401552575864,9.6,4.76946600799812,16.1445579667314,5.5,6.8,10.5
37226,"Sainte-Maure-de-Touraine",23.3108108108108,45.4633204633205,31.8532818532818,12,13.2480694980695,14.9473684210526,6.2,7,18.8
37233,"Saint-Pierre-des-Corps",32.340184801056,47.5202715444088,19.4229681312465,10,10.3526305864605,20.2597402597403,13.7,13.9,7.9
37261,"Tours",34.9452992198056,46.4339159365965,18.6433044211016,12.5,8.01696959130599,23.802722606561,9.4,11.7,8.5
37266,"Veigné",26.857490864799,51.0200974421437,22.0158343483557,11.8,7.00365408038977,11.7497556207234,6.4,10.1,8
37267,"Véretz",30.6635672020287,51.5849535080304,17.603550295858,11.9,9.80557903634827,11.0996916752312,7.8,10.2,7.4
37273,"La Ville-aux-Dames",29.2442693409742,48.9613180515759,22.6002865329513,10.5,10.6733524355301,13.3043279138997,9.7,11,6.3
37281,"Vouvray",27.5851763299462,49.0436341900777,23.3711894799761,10,7.083084279737,15.2496099843994,9.4,8.8,7.6
38001,"Les Abrets en Dauphiné",29.470802919708,48.433698296837,22.2779805352798,12.2,16.0583941605839,15.4792113995706,11.7,10.5,9.6
38006,"Allevard",25.6668344237544,50.6290890790136,23.704076497232,11.5,11.7010568696527,12.401055408971,8.1,10.3,9.7
38013,"Apprieu",30.9348441926346,54.9008498583569,14.6742209631728,12.2,11.5014164305949,9.8019801980198,7,10.5,5
38022,"Les Avenières Veyrins-Thuellin",29.1085271317829,51.1111111111111,20.0904392764858,10.8,15.5684754521964,13.3999033660815,9.1,9.8,7.6
38034,"Beaurepaire",29.0767386091127,43.5851318944844,27.5379696243006,10.4,14.4084732214229,20.2695269526953,13.1,10.5,14.1
38053,"Bourgoin-Jallieu",33.8404841599892,49.2206782297055,18.0173783683267,11.9,12.8173918923488,17.3444050962674,13.9,14.5,9.1
38061,"La Buisse",30.7241278217532,51.8029903254178,17.3556141893873,9.5,5.15977719143946,12.5399644760213,7.1,10.8,3.2
38071,"Champ-sur-Drac",28.0323450134771,52.2012578616352,19.706498951782,12,10.9014675052411,11.8701007838746,5.9,8.9,7.3
38085,"Charvieu-Chavagneux",35.2918287937743,50.9338521400778,13.715953307393,11.3,13.2101167315175,13.4363718411552,14.6,15.6,6.3
38087,"Chasse-sur-Rhône",33.4431889516635,49.2467043314501,16.8706842435656,9.9,11.1111111111111,17.3087872461568,12.7,16,7.3
38097,"Chavanoz",34.8994624726259,52.0406131793749,13.1992832968346,9.1,15.6281106908222,15.0675520952599,14.1,14.4,4.7
38111,"Claix",26.7973024557832,49.3065275480341,23.7943758747932,9,4.96246341773763,13.3756896839993,5.1,8.4,5.6
38126,"Corenc",26.5764677458323,46.581299830877,26.8905532737376,7.4,2.60932592413626,15.5217965653897,9.2,7,13.6
38130,"La Côte-Saint-André",29.3383270911361,48.4394506866417,22.4094881398252,10,14.8356221389929,19.5559122525415,8,9.3,15.3
38133,"Coublevie",28.6383217831055,49.3538115752013,21.9704064431541,8.3,4.62633451957295,12.9442843419789,8.3,8,11.3
38138,"Crémieu",30.0859598853868,52.2349570200573,17.7077363896848,10.9,9.19770773638968,13.0873651235642,8.6,9.1,11.6
38140,"Crolles",29.6982084886377,51.6171696525189,18.3599855717206,8.3,6.3003486834195,15.7474493567943,7.4,7.7,5.1
38150,"Domène",28.452380952381,52.0684523809524,19.3452380952381,11.3,9.19642857142857,11.9386435039734,7.9,11.2,8.5
38151,"Échirolles",33.3767537789357,46.6688376889468,19.5039214089935,8,11.5688349751689,21.8572009764036,15.4,14.9,8.2
38157,"Estrablin",28.081251715619,46.609936865221,25.1715618995334,9.4,7.87812242657151,13.3039323778023,9.5,9.3,6.9
38158,"Eybens",35.6025666733507,62.6428714658111,23.2003208341688,10.7,9.13374774413475,14.9300949076436,11.1,12.4,6.4
38169,"Fontaine",30.4355423528898,50.159451312743,19.6015901445983,9.8,11.0698527805688,17.1282996368367,10.5,13.1,8.2
38170,"Fontanil-Cornillon",25.1395007342144,52.8928046989721,22.496328928047,11.8,7.07782672540382,11.6296575084682,6.8,11.9,13.7
38175,"Froges",26.3378176382661,52.4962630792227,20.7772795216741,8.6,9.44693572496263,12.4762988244217,6.1,12.2,11.5
38179,"Gières",37.173579109063,48.3172741237257,14.5231112973048,11.9,6.59125820416143,21.1695524338451,7,12.7,5
38185,"Grenoble",36.2103672282302,48.3365824850613,15.7832572375649,12.4,6.17296494091201,25.6568175331601,10.7,13.5,7.3
38189,"Heyrieux",28.7019332908434,46.7176545570427,24.5591671977905,10.7,8.92288081580625,13.3239436619718,6.8,9.5,9.3
38193,"L'Isle-d'Abeau",41.2239916308265,52.5223759153784,8.40404510054632,12,14.5472509589678,15.2944823310601,18.9,17.3,3.5
38200,"Jarrie",29.054573405073,52.9848834230079,18.8572892646682,8.9,6.09787343069434,11.7426608369769,6.2,8.7,5.2
38229,"Meylan",27.9330210520648,47.0575566682819,26.0754859204221,9.6,3.2520325203252,17.4109707064905,6.8,9.1,8.6
38239,"Moirans",29.6364838070059,49.2927957699934,21.6920026437541,9.8,9.29279576999339,17.6687322056607,10.3,10,9.1
38247,"Montalieu-Vercieu",34.7875677216995,49.0732820074137,16.2817222697462,12.8,20.6444254348446,12.8187691261476,14.6,11.3,6.9
38249,"Montbonnot-Saint-Martin",28.4622383985441,51.2465878070974,20.4003639672429,11,3.40309372156506,15.3881278538813,5.9,11.6,8.9
38261,"Morestel",30.1526717557252,46.5873372249663,22.968118545128,10.2,11.2707678491244,13.9847864248098,11.5,9.4,17.6
38269,"La Mure",24.4254626804962,44.7223917022575,30.8114704087858,10.7,10.2094773235713,21.4705882352941,9.2,8.4,16.5
38298,"Le Péage-de-Roussillon",32.7135832821143,44.1303011677935,23.0946527350953,7.7,13.9674247080516,26.2747450509898,17.7,16.1,12.5
38314,"Pontcharra",30.8925417742155,49.2188561336775,20.1195489743241,10.9,8.47710908843907,16.0759708326268,10.1,13,7.5
38315,"Le Pont-de-Beauvoisin",30.2919708029197,48.8489612577204,20.7748455923638,10.4,11.9034250421112,14.153955303299,9.7,10.1,12.2
38316,"Pont-de-Chéruy",34.8589238845144,48.2775590551181,16.4041994750656,9.5,17.6509186351706,13.8910812943962,16.1,17.1,6.7
38317,"Le Pont-de-Claix",33.7621471540953,47.9222582137899,18.2045349375289,8.8,12.2535863026377,18.910038522547,13.7,13.4,8
38318,"Pont-Évêque",30.9732894255397,50.7866813025979,18.9169410903769,7.8,14.1968532747896,21.3918102483777,17.2,14.8,7.4
38332,"Renage",27.9193835210433,48.5773562537048,22.6733847065797,12.3,10.7291049199763,14.6454862456412,9.5,10.3,7.4
38337,"Rives",28.5865297493204,50.2718212020538,21.111446692842,13,13.8628813047418,12.1792416698583,8.2,11.8,10.4
38344,"Roussillon",30.4459191989754,49.1326114797997,20.2584701362207,8.8,13.3542903714053,19.063643013899,13.1,11.5,8.1
38348,"Ruy-Montceau",27.4200336700337,51.7045454545455,20.6439393939394,9.2,7.53367003367003,12.4202127659574,5.6,8.5,5.3
38374,"Saint-Chef",32.0158102766798,52.7799736495389,15.467720685112,12.9,9.90777338603426,11.1870727159727,9.4,9.8,9.8
38377,"Saint-Clair-de-la-Tour",27.4452554744526,55.2116788321168,16.7883211678832,10.8,14.4817518248175,15.0123631225715,8.2,12,6.5
38378,"Saint-Clair-du-Rhône",27.6497695852535,52.7243155326647,20.1951748441312,8.8,12.0628896719978,13.3220910623946,5.2,10.8,8
38382,"Saint-Égrève",30.002942041777,50.5030891438658,21.6534274786702,10.3,7.01971167990585,14.7493056570677,9.3,11.4,7.5
38389,"Saint-Georges-d'Espéranche",30.5483778351995,51.3924777490669,18.1165661785817,11.8,12.9198966408269,11.4926419060967,8.1,8.6,7.3
38397,"Saint-Ismier",25.383087400681,47.9568671963678,26.6174801362089,8.3,3.20658342792281,17.7984136196556,6.1,9,8.9
38399,"Saint-Jean-de-Bournay",25.5600597397056,50.0960102410924,24.2585875826755,11.6,12.0332835502454,12.5493513818387,7.3,9,18
38400,"Saint-Jean-de-Moirans",31.8816303740927,54.0201005025126,15.4103852596315,9.5,9.12897822445561,12.3171920701982,10.3,11.6,4.7
38412,"Saint-Laurent-du-Pont",26.5374331550802,51.9385026737968,21.7023172905526,10.8,11.8761140819964,17.6604202157865,8.6,9.5,13.5
38416,"Saint-Marcellin",23.2745199792423,46.4452516865594,30.4748313440581,10.3,11.5464452516866,17.7335318198735,7,9.7,12
38421,"Saint-Martin-d'Hères",43.7067665262391,44.4791179071098,12.5474593020232,10,9.2552140219483,30.7481348235086,11.6,11.9,5.8
38422,"Saint-Martin-d'Uriage",27.156666058727,51.9241291263907,20.9556811964253,9.5,3.46525624658034,13.3763837638376,8,9.5,5.8
38423,"Saint-Martin-le-Vinoux",29.4077253218884,51.2103004291845,19.3648068669528,10.6,9.32188841201717,20.6345826235094,10.6,14.2,9.3
38425,"Saint-Maurice-l'Exil",33.4858886346301,47.673531655225,18.9168573607933,10.1,11.8993135011442,17.7255639097744,14.4,13.3,5.7
38439,"Crêts en Belledonne",31.2481557981706,52.9359693124816,15.0191796990263,12.2,10.8881676010623,11.7770767613039,9.6,9.5,6.5
38449,"Saint-Quentin-Fallavier",32.9254364496655,48.0665687714146,18.9100995268396,9.1,12.139011257954,23.8920225624496,14.3,10.2,9.3
38451,"Saint-Romain-de-Jalionas",28.2640730916593,54.7597995873858,16.9466548776894,11,12.3194812849985,9.3716719914803,8.4,8,5.1
38455,"Saint-Savin",28.8696060037523,51.1960600375235,19.5825515947467,10.5,9.66228893058161,11.8629173989455,6.8,11.5,5.4
38468,"Salaise-sur-Sanne",30.7658157602664,47.0588235294118,22.0865704772475,10.2,12.4972253052164,15.1454649172847,9.5,9.6,8.2
38474,"Sassenage",30.1457975986278,50.2144082332762,20.1972555746141,10.7,8.12178387650086,15.8911419423693,7.4,10,7.4
38485,"Seyssinet-Pariset",26.4187866927593,49.2980515613035,23.2451289032587,10.3,7.92989024078959,14.4847735700641,6.7,10.9,6.5
38486,"Seyssins",27.6228585719645,45.867200200075,26.3723896461173,8.1,5.93972739777417,15.2628892291986,8.1,8.6,8.4
38507,"Tignieu-Jameyzieu",33.448496481126,50.4286628278951,15.6110044785669,11,12.4632117722329,10.8924485125858,12.8,12.6,5
38509,"La Tour-du-Pin",31.3590562791841,47.3826492995822,20.6438928483657,10.6,11.9808306709265,19.4756554307116,14.6,13.5,11.6
38516,"La Tronche",34.822256568779,45.7187017001546,19.7527047913447,9.7,2.64296754250386,22.4908846670505,8.8,11.3,9.4
38517,"Tullins",26.4988320788996,49.2473397352712,23.8904749545808,10.1,9.4212302102258,15.5388041802296,8.9,10.1,11.9
38524,"Varces-Allières-et-Risset",35.6220586460722,49.9577651743695,14.4684445517075,9,5.39399058766743,14.2131979695431,5.9,9.6,3.9
38529,"Vaulnaveys-le-Haut",28.625,50.425,21.2,10.7,3.55,13.1878557874763,7.4,10.6,6.1
38537,"La Verpillière",34.64,51.68,14.3733333333333,10.4,13.1466666666667,16.3577386468953,13.3,12.8,7.4
38538,"Le Versoud",29.700382063141,54.6149205710839,16.1874120249346,10.7,8.08365171928413,13.2124970188409,6,11.5,5.4
38544,"Vienne",32.2662716176613,49.9758461885285,19.7739203246272,8.8,10.6985282277543,18.5064807925755,12.8,13.4,10
38545,"Vif",29.1239515377446,50.4543336439888,19.7227399813607,10,7.47903075489282,14.0243009808227,8.2,10.1,7.2
38547,"Villard-Bonnot",31.4691038057564,50.6752148410858,17.691992906834,12.2,9.49392988678216,13.3676519428761,7,12.8,7.5
38548,"Villard-de-Lans",24.5950948634891,49.051365108746,25.913928736696,9.6,6.91809347524294,11.655670750864,5.3,7,8.5
38553,"Villefontaine",41.5081486139496,47.9536760467432,9.77309647330084,10,15.0133626788241,19.2420337394564,21.7,16,3.5
38557,"Villette-d'Anthon",30.4105909439754,48.7336914811972,20.4719877206447,8.8,5.48733691481197,11.5393939393939,8.7,9.2,6.8
38559,"Vinay",27.1025930101466,50.913190529876,21.9165727170237,11.6,13.8444193912063,16.7052023121387,7.5,8.9,14.6
38562,"Vizille",30.2481831893597,46.7297408473879,23.3922939805293,10.3,10.146716029069,17.0822942643392,8.1,10.9,13
38563,"Voiron",27.4280790771145,48.9876023167871,23.8284428701355,10.6,9.26714853286104,15.7980456026059,8.8,11.7,10
38565,"Voreppe",27.2494363599098,50.4714080754253,22.5353556056569,9.9,7.23508915761427,15.8227848101266,6.6,9.5,7.9
39097,"Champagnole",23.9125,46.85,29.425,9.7,14.425,18.0356827415651,7.2,8.2,13.7
39198,"Dole",26.2334384858044,45.9768664563617,26.7928496319664,9.5,9.91798107255521,20.118825722274,9.4,9.9,10.9
39300,"Lons-le-Saunier",28.3811535527783,44.7397758610573,26.626767587866,9.7,10.7492812298304,21.8905472636816,8.9,9.1,14.8
39368,"Hauts de Bienne",30.3270756725373,51.0934778401393,18.2310818656861,10.8,22.314689374879,20.2757309246494,11.9,12.5,9.2
39434,"Poligny",34.7045624532536,43.0067314884069,23.4355522313637,10.1,12.490650710546,22.0083413538659,6.9,6,14
39470,"Les Rousses",27.4504480043443,57.1001900624491,15.2049959272332,15.2,15.3950583763237,9.56968529222864,4.2,12.1,4.8
39478,"Saint-Claude",26.1372751231809,47.6681562965509,26.2289446545205,9.1,15.7900767732325,20.3695078403975,11.2,9.2,12.9
39526,"Tavaux",25.439714504206,49.2990058628601,25.363242416518,10.2,12.006117767015,13.8472032742156,6.5,8.3,11.5
40001,"Aire-sur-l'Adour",23.3440514469453,42.9581993569132,33.7138263665595,10.5,9.82315112540193,19.9078564500485,6.7,7.8,14.7
40036,"Bénesse-Maremne",28.2463186077644,56.760374832664,15.1539491298527,15.8,13.2797858099063,11.5590551181102,5.2,13.8,5.1
40046,"Biscarrosse",19.7374750876228,47.2201223283623,33.2279568414542,9.5,6.30884475293794,14.2871805398748,3.7,7,10.1
40065,"Capbreton",19.1943385955362,44.6597713663582,35.8954817637452,10.9,5.83560152422428,16.385336743393,3.3,7.4,15.9
40088,"Dax",23.7972548835902,46.9386799081838,29.9854780531222,10.6,10.7368716915726,18.6887417218543,6,8.6,17.6
40119,"Hagetmau",23.8961038961039,45.8874458874459,30.8008658008658,10.3,12.0995670995671,13.8957816377171,5.6,7.1,13.3
40133,"Labenne",26.7589553303839,51.3771942343371,21.6355073497931,12.3,6.32224917939204,12.4200913242009,4.7,10.7,9.2
40184,"Mimizan",17.3411189570885,45.8174904942966,36.4204236827811,10,10.8772406300923,17.6091163190712,3.5,6.6,15.5
40192,"Mont-de-Marsan",28.587729021321,50.4335919671383,22.4783204016431,9.6,9.26517571884984,20.6897974338875,8.3,9,9.8
